datetime,open,high,low,close,volume
,SBISILVER.NS,SBISILVER.NS,SBISILVER.NS,SBISILVER.NS,SBISILVER.NS
2025-06-03 03:45:00+00:00,98.2699966430664,98.83999633789062,98.2699966430664,98.70999908447266,0
2025-06-03 04:45:00+00:00,98.70999908447266,99.19000244140625,98.70999908447266,99.1500015258789,50523
2025-06-03 05:45:00+00:00,99.08999633789062,99.1500015258789,98.80999755859375,99.11000061035156,7708
2025-06-03 06:45:00+00:00,98.87999725341797,99.1500015258789,98.80999755859375,99.08999633789062,11571
2025-06-03 07:45:00+00:00,99.0999984741211,99.38999938964844,99.0999984741211,99.38999938964844,28495
2025-06-03 08:45:00+00:00,99.25,99.48999786376953,99.25,99.48999786376953,63729
2025-06-03 09:45:00+00:00,99.48999786376953,99.68000030517578,99.25,99.5199966430664,0
2025-06-04 03:45:00+00:00,99.7300033569336,100.4800033569336,99.7300033569336,100.29000091552734,37838
2025-06-04 04:45:00+00:00,100.18000030517578,100.37000274658203,100.0,100.37000274658203,27008
2025-06-04 05:45:00+00:00,100.3499984741211,100.44999694824219,100.0,100.29000091552734,7771
2025-06-04 06:45:00+00:00,100.29000091552734,100.43000030517578,100.0199966430664,100.43000030517578,4342
2025-06-04 07:45:00+00:00,100.41999816894531,100.44000244140625,100.12000274658203,100.30000305175781,4844
2025-06-04 08:45:00+00:00,100.30000305175781,100.55000305175781,100.1500015258789,100.30000305175781,19388
2025-06-04 09:45:00+00:00,100.48999786376953,100.51000213623047,100.30000305175781,100.41000366210938,0
2025-06-05 03:45:00+00:00,100.91000366210938,100.91000366210938,100.06999969482422,100.4000015258789,10715
2025-06-05 04:45:00+00:00,100.37999725341797,100.56999969482422,100.19999694824219,100.48999786376953,5276
2025-06-05 05:45:00+00:00,100.4800033569336,100.55999755859375,100.25,100.55999755859375,5078
2025-06-05 06:45:00+00:00,100.25,100.58000183105469,100.25,100.56999969482422,4836
2025-06-05 07:45:00+00:00,100.58000183105469,100.8499984741211,100.4000015258789,100.68000030517578,21503
2025-06-05 08:45:00+00:00,100.9000015258789,103.69999694824219,100.9000015258789,102.55000305175781,97034
2025-06-05 09:45:00+00:00,102.66999816894531,103.0,102.31999969482422,102.73999786376953,26710
2025-06-06 03:45:00+00:00,103.22000122070312,104.95999908447266,103.22000122070312,104.88999938964844,0
2025-06-06 04:45:00+00:00,104.4000015258789,105.19999694824219,104.23999786376953,104.7699966430664,57007
2025-06-06 05:45:00+00:00,104.7699966430664,104.8499984741211,104.0999984741211,104.4000015258789,17478
2025-06-06 06:45:00+00:00,104.69999694824219,104.9000015258789,104.41999816894531,104.41999816894531,11906
2025-06-06 07:45:00+00:00,104.88999938964844,105.0,104.41999816894531,104.77999877929688,23462
2025-06-06 08:45:00+00:00,104.77999877929688,105.25,104.51000213623047,104.5199966430664,20796
2025-06-06 09:45:00+00:00,104.7699966430664,105.0,104.51000213623047,104.87000274658203,0
2025-06-09 03:45:00+00:00,104.87000274658203,105.0,104.5,104.69999694824219,79056
2025-06-09 04:45:00+00:00,104.69999694824219,105.77999877929688,104.5,104.72000122070312,24621
2025-06-09 05:45:00+00:00,104.83999633789062,105.08999633789062,104.44999694824219,105.05000305175781,18209
2025-06-09 06:45:00+00:00,105.05000305175781,106.0,104.87999725341797,105.29000091552734,78124
2025-06-09 07:45:00+00:00,105.29000091552734,106.0,105.12000274658203,105.44999694824219,34759
2025-06-09 08:45:00+00:00,105.44999694824219,105.55000305175781,105.25,105.5,33622
2025-06-09 09:45:00+00:00,105.5,105.7699966430664,105.30000305175781,105.4800033569336,0
2025-06-10 03:45:00+00:00,106.0,106.37999725341797,105.61000061035156,105.83000183105469,72763
2025-06-10 04:45:00+00:00,105.83000183105469,106.4000015258789,105.70999908447266,105.9000015258789,45312
2025-06-10 05:45:00+00:00,105.9000015258789,106.0199966430664,105.6500015258789,105.88999938964844,12080
2025-06-10 06:45:00+00:00,105.88999938964844,105.88999938964844,105.66000366210938,105.79000091552734,3195
2025-06-10 07:45:00+00:00,105.79000091552734,105.87999725341797,105.7300033569336,105.87000274658203,9930
2025-06-10 08:45:00+00:00,105.75,106.44000244140625,105.75,106.41999816894531,22841
2025-06-10 09:45:00+00:00,106.44999694824219,106.5999984741211,106.12999725341797,106.2699966430664,74959
2025-06-11 03:45:00+00:00,106.94999694824219,106.94999694824219,105.81999969482422,106.1500015258789,0
2025-06-11 04:45:00+00:00,106.13999938964844,106.1500015258789,105.83000183105469,105.87000274658203,25350
2025-06-11 05:45:00+00:00,105.87000274658203,105.87999725341797,105.5,105.75,34184
2025-06-11 06:45:00+00:00,105.75,106.13999938964844,105.61000061035156,105.80000305175781,6164
2025-06-11 07:45:00+00:00,105.70999908447266,106.20999908447266,105.69999694824219,106.0,7662
2025-06-11 08:45:00+00:00,106.0,106.20999908447266,104.97000122070312,105.7699966430664,72328
2025-06-11 09:45:00+00:00,106.0,106.19999694824219,105.69000244140625,105.69000244140625,61248
2025-06-12 03:45:00+00:00,105.30000305175781,106.19999694824219,104.43000030517578,105.4000015258789,0
2025-06-12 04:45:00+00:00,105.4000015258789,105.80000305175781,105.33000183105469,105.7300033569336,25594
2025-06-12 05:45:00+00:00,105.7699966430664,105.7699966430664,105.30000305175781,105.33999633789062,14849
2025-06-12 06:45:00+00:00,105.16000366210938,105.4000015258789,103.47000122070312,103.54000091552734,94344
2025-06-12 07:45:00+00:00,103.69000244140625,104.73999786376953,103.69000244140625,104.66000366210938,109545
2025-06-12 08:45:00+00:00,104.68000030517578,105.5,103.6500015258789,105.5,210285
2025-06-12 09:45:00+00:00,105.55000305175781,105.9000015258789,105.30000305175781,105.87999725341797,60452
2025-06-13 03:45:00+00:00,107.5999984741211,107.5999984741211,105.62000274658203,105.94999694824219,25726
2025-06-13 04:45:00+00:00,105.94999694824219,105.94999694824219,105.4000015258789,105.55999755859375,29039
2025-06-13 05:45:00+00:00,105.55999755859375,105.9000015258789,105.4000015258789,105.80000305175781,51713
2025-06-13 06:45:00+00:00,105.6500015258789,106.0,105.19999694824219,105.9000015258789,91590
2025-06-13 07:45:00+00:00,105.9000015258789,106.0,105.5999984741211,105.94999694824219,149780
2025-06-13 08:45:00+00:00,105.94999694824219,106.31999969482422,105.94000244140625,106.30999755859375,182661
2025-06-13 09:45:00+00:00,106.30999755859375,106.31999969482422,106.25,106.26000213623047,163510
2025-06-16 03:45:00+00:00,106.55999755859375,106.58000183105469,105.69999694824219,105.8499984741211,0
2025-06-16 04:45:00+00:00,105.76000213623047,106.0,105.62000274658203,105.98999786376953,20971
2025-06-16 05:45:00+00:00,105.98999786376953,106.0,105.5999984741211,106.0,27407
2025-06-16 06:45:00+00:00,106.5,106.5,105.98999786376953,106.41999816894531,37340
2025-06-16 07:45:00+00:00,106.20999908447266,106.41999816894531,106.0,106.19000244140625,27199
2025-06-16 08:45:00+00:00,106.19000244140625,106.19000244140625,106.0,106.13999938964844,46758
2025-06-16 09:45:00+00:00,106.13999938964844,106.13999938964844,105.95999908447266,106.08000183105469,0
2025-06-17 03:45:00+00:00,106.37999725341797,106.37999725341797,105.4000015258789,105.9000015258789,53418
2025-06-17 04:45:00+00:00,106.0,106.30000305175781,105.9000015258789,106.29000091552734,5857
2025-06-17 05:45:00+00:00,106.29000091552734,106.30000305175781,105.97000122070312,106.12999725341797,3904
2025-06-17 06:45:00+00:00,106.29000091552734,106.30000305175781,105.95999908447266,106.19999694824219,3956
2025-06-17 07:45:00+00:00,106.19999694824219,106.23999786376953,106.01000213623047,106.23999786376953,6835
2025-06-17 08:45:00+00:00,106.23999786376953,106.83999633789062,105.52999877929688,106.81999969482422,65725
2025-06-17 09:45:00+00:00,106.75,106.8499984741211,106.37999725341797,106.83999633789062,104926
2025-06-18 03:45:00+00:00,108.76000213623047,108.76000213623047,108.01000213623047,108.62999725341797,0
2025-06-18 04:45:00+00:00,108.62999725341797,108.98999786376953,108.5,108.62999725341797,61073
2025-06-18 05:45:00+00:00,108.62999725341797,108.80000305175781,108.52999877929688,108.52999877929688,54729
2025-06-18 06:45:00+00:00,108.5999984741211,108.77999877929688,108.25,108.52999877929688,56967
2025-06-18 07:45:00+00:00,108.63999938964844,108.9000015258789,108.47000122070312,108.80000305175781,212693
2025-06-18 08:45:00+00:00,108.7699966430664,109.0,108.72000122070312,108.98999786376953,301374
2025-06-18 09:45:00+00:00,108.98999786376953,109.0,108.5999984741211,108.97000122070312,0
2025-06-19 03:45:00+00:00,108.58000183105469,108.58000183105469,107.11000061035156,107.30999755859375,44100
2025-06-19 04:45:00+00:00,107.31999969482422,107.5199966430664,107.19999694824219,107.41000366210938,24587
2025-06-19 05:45:00+00:00,107.31999969482422,107.45999908447266,106.26000213623047,106.69999694824219,53492
2025-06-19 06:45:00+00:00,106.69999694824219,106.69999694824219,106.16000366210938,106.20999908447266,27742
2025-06-19 07:45:00+00:00,106.69000244140625,106.69000244140625,106.3499984741211,106.5999984741211,12606
2025-06-19 08:45:00+00:00,106.5999984741211,106.75,106.5,106.6500015258789,74842
2025-06-19 09:45:00+00:00,106.75,107.51000213623047,106.62000274658203,106.73999786376953,99597
2025-06-20 03:45:00+00:00,106.23999786376953,106.23999786376953,105.0,105.19000244140625,0
2025-06-20 04:45:00+00:00,105.19000244140625,105.19000244140625,104.30999755859375,104.9000015258789,30178
2025-06-20 05:45:00+00:00,104.9000015258789,104.9000015258789,104.4000015258789,104.87000274658203,41019
2025-06-20 06:45:00+00:00,104.87000274658203,105.19000244140625,104.51000213623047,105.19000244140625,26377
2025-06-20 07:45:00+00:00,105.19000244140625,105.77999877929688,105.02999877929688,105.5,26082
2025-06-20 08:45:00+00:00,105.5,105.9000015258789,105.30999755859375,105.9000015258789,124230
2025-06-20 09:45:00+00:00,105.9000015258789,106.0999984741211,105.80000305175781,105.91000366210938,0
2025-06-23 03:45:00+00:00,106.47000122070312,106.47000122070312,105.80000305175781,105.80000305175781,43764
2025-06-23 04:45:00+00:00,105.94999694824219,106.0,105.6500015258789,105.9800033569336,9274
2025-06-23 05:45:00+00:00,105.9800033569336,106.0,105.77999877929688,105.94999694824219,21409
2025-06-23 06:45:00+00:00,105.94999694824219,106.19000244140625,105.94999694824219,106.0,8536
2025-06-23 07:45:00+00:00,106.0,106.2699966430664,105.6500015258789,106.1500015258789,25109
2025-06-23 08:45:00+00:00,106.1500015258789,106.51000213623047,106.01000213623047,106.45999908447266,158933
2025-06-23 09:45:00+00:00,106.44999694824219,106.45999908447266,106.0999984741211,106.44999694824219,106381
2025-06-24 03:45:00+00:00,106.0,106.0,104.94000244140625,105.55000305175781,0
2025-06-24 04:45:00+00:00,105.55000305175781,105.5999984741211,105.19999694824219,105.38999938964844,5662
2025-06-24 05:45:00+00:00,105.2300033569336,105.4000015258789,104.76000213623047,105.04000091552734,13435
2025-06-24 06:45:00+00:00,104.76000213623047,105.25,104.6500015258789,105.11000061035156,24318
2025-06-24 07:45:00+00:00,105.11000061035156,105.37999725341797,105.01000213623047,105.33000183105469,1194
2025-06-24 08:45:00+00:00,105.26000213623047,105.37000274658203,104.76000213623047,105.25,70275
2025-06-24 09:45:00+00:00,105.25,105.88999938964844,105.22000122070312,105.36000061035156,0
2025-06-25 03:45:00+00:00,105.36000061035156,105.61000061035156,104.45999908447266,104.55999755859375,22416
2025-06-25 04:45:00+00:00,104.73999786376953,105.0,104.5,104.66000366210938,14010
2025-06-25 05:45:00+00:00,104.83000183105469,104.87999725341797,104.61000061035156,104.87999725341797,33637
2025-06-25 06:45:00+00:00,104.87999725341797,104.88999938964844,104.56999969482422,104.80999755859375,0
2025-06-25 07:45:00+00:00,104.66000366210938,104.80999755859375,104.4800033569336,104.79000091552734,17738
2025-06-25 08:45:00+00:00,104.7699966430664,104.80000305175781,104.11000061035156,104.58999633789062,119259
2025-06-25 09:45:00+00:00,104.58999633789062,105.94000244140625,104.58000183105469,104.62000274658203,87595
2025-06-26 03:45:00+00:00,106.44000244140625,106.44000244140625,105.56999969482422,105.80000305175781,0
2025-06-26 04:45:00+00:00,105.80000305175781,105.80000305175781,105.5199966430664,105.80000305175781,5931
2025-06-26 05:45:00+00:00,105.80000305175781,105.80000305175781,105.30000305175781,105.6500015258789,9097
2025-06-26 06:45:00+00:00,105.6500015258789,105.79000091552734,105.45999908447266,105.73999786376953,1175
2025-06-26 07:45:00+00:00,105.73999786376953,105.73999786376953,105.44999694824219,105.7300033569336,5336
2025-06-26 08:45:00+00:00,105.77999877929688,107.05999755859375,105.77999877929688,106.6500015258789,150793
2025-06-26 09:45:00+00:00,106.94999694824219,107.0999984741211,106.93000030517578,106.93000030517578,0
2025-06-27 03:45:00+00:00,106.27999877929688,106.83999633789062,105.5,105.87000274658203,21577
2025-06-27 04:45:00+00:00,105.87000274658203,105.94000244140625,105.61000061035156,105.93000030517578,32483
2025-06-27 05:45:00+00:00,105.94000244140625,106.19000244140625,105.5,105.94000244140625,12122
2025-06-27 06:45:00+00:00,105.55000305175781,105.98999786376953,104.80000305175781,105.16000366210938,44731
2025-06-27 07:45:00+00:00,105.30000305175781,105.30000305175781,104.5,104.69000244140625,47634
2025-06-27 08:45:00+00:00,104.69000244140625,104.9000015258789,104.41999816894531,104.8499984741211,69504
2025-06-27 09:45:00+00:00,104.8499984741211,104.8499984741211,104.0,104.0,60762
2025-06-30 03:45:00+00:00,105.44000244140625,105.44000244140625,104.5999984741211,104.98999786376953,9445
2025-06-30 04:45:00+00:00,105.0,105.0,104.80000305175781,105.0,8159
2025-06-30 05:45:00+00:00,105.0,105.19000244140625,104.80000305175781,105.18000030517578,23980
2025-06-30 06:45:00+00:00,105.18000030517578,105.5,105.0,105.0,66459
2025-06-30 07:45:00+00:00,105.0,105.19999694824219,104.88999938964844,105.19999694824219,13111
2025-06-30 08:45:00+00:00,105.19999694824219,105.19999694824219,104.88999938964844,105.05000305175781,49294
2025-06-30 09:45:00+00:00,105.05000305175781,105.4800033569336,105.0,105.05000305175781,0
2025-07-01 03:45:00+00:00,105.25,105.5,104.76000213623047,105.12000274658203,32144
2025-07-01 04:45:00+00:00,105.37000274658203,105.37000274658203,104.98999786376953,104.98999786376953,9747
2025-07-01 05:45:00+00:00,104.98999786376953,105.2300033569336,104.8499984741211,105.2300033569336,52554
2025-07-01 06:45:00+00:00,105.2699966430664,105.88999938964844,105.06999969482422,105.6500015258789,15875
2025-07-01 07:45:00+00:00,105.6500015258789,105.6500015258789,105.05000305175781,105.51000213623047,13993
2025-07-01 08:45:00+00:00,105.5,106.25,105.30000305175781,106.25,131164
2025-07-01 09:45:00+00:00,106.23999786376953,106.44999694824219,106.23999786376953,106.26000213623047,118110
2025-07-02 03:45:00+00:00,105.66000366210938,105.66000366210938,104.6500015258789,105.0,0
2025-07-02 04:45:00+00:00,105.0,105.08000183105469,104.83000183105469,105.0,10180
2025-07-02 05:45:00+00:00,104.94999694824219,105.02999877929688,104.7300033569336,104.98999786376953,17967
2025-07-02 06:45:00+00:00,104.69999694824219,104.97000122070312,104.54000091552734,104.80000305175781,13566
2025-07-02 07:45:00+00:00,104.80000305175781,105.19000244140625,104.66999816894531,105.12999725341797,10047
2025-07-02 08:45:00+00:00,104.94999694824219,105.30000305175781,104.93000030517578,105.30000305175781,233460
2025-07-02 09:45:00+00:00,105.30000305175781,105.80000305175781,105.23999786376953,105.80000305175781,113533
2025-07-03 03:45:00+00:00,106.08000183105469,106.08000183105469,105.5,105.8499984741211,22859
2025-07-03 04:45:00+00:00,105.9000015258789,106.23999786376953,105.52999877929688,106.19000244140625,41194
2025-07-03 05:45:00+00:00,105.87999725341797,106.7699966430664,105.87999725341797,106.69999694824219,23302
2025-07-03 06:45:00+00:00,106.37000274658203,106.75,106.18000030517578,106.48999786376953,32160
2025-07-03 07:45:00+00:00,106.6500015258789,106.87000274658203,106.4800033569336,106.62999725341797,9643
2025-07-03 08:45:00+00:00,106.73999786376953,107.0999984741211,106.62000274658203,106.94999694824219,135171
2025-07-03 09:45:00+00:00,106.98999786376953,107.0,106.5,106.94999694824219,0
2025-07-04 03:45:00+00:00,107.48999786376953,107.48999786376953,106.37000274658203,106.75,27786
2025-07-04 04:45:00+00:00,106.68000030517578,106.75,106.31999969482422,106.31999969482422,62873
2025-07-04 05:45:00+00:00,106.33000183105469,106.58999633789062,106.20999908447266,106.5,26647
2025-07-04 06:45:00+00:00,106.51000213623047,106.75,106.0,106.2699966430664,10032
2025-07-04 07:45:00+00:00,106.2699966430664,106.69999694824219,106.2699966430664,106.41000366210938,3239
2025-07-04 08:45:00+00:00,106.3499984741211,106.62999725341797,106.19999694824219,106.44999694824219,65191
2025-07-04 09:45:00+00:00,106.44999694824219,106.44999694824219,106.4000015258789,106.43000030517578,0
2025-07-07 03:45:00+00:00,106.97000122070312,106.97000122070312,105.69999694824219,105.69999694824219,87370
2025-07-07 04:45:00+00:00,105.79000091552734,106.19000244140625,105.79000091552734,106.18000030517578,8923
2025-07-07 05:45:00+00:00,106.2699966430664,106.47000122070312,105.9800033569336,106.19000244140625,14242
2025-07-07 06:45:00+00:00,106.19000244140625,106.5,106.02999877929688,106.48999786376953,10111
2025-07-07 07:45:00+00:00,106.12000274658203,106.3499984741211,106.05999755859375,106.30000305175781,8877
2025-07-07 08:45:00+00:00,106.30000305175781,106.5,106.12000274658203,106.5,79403
2025-07-07 09:45:00+00:00,106.5,106.77999877929688,106.47000122070312,106.5,157939
2025-07-08 03:45:00+00:00,107.38999938964844,107.38999938964844,106.5,106.8499984741211,0
2025-07-08 04:45:00+00:00,106.8499984741211,106.9000015258789,106.73999786376953,106.88999938964844,88141
2025-07-08 05:45:00+00:00,106.88999938964844,106.9000015258789,106.7699966430664,106.87000274658203,101074
2025-07-08 06:45:00+00:00,106.87999725341797,107.04000091552734,106.75,106.97000122070312,77324
2025-07-08 07:45:00+00:00,106.97000122070312,106.97000122070312,106.69999694824219,106.83999633789062,104387
2025-07-08 08:45:00+00:00,106.86000061035156,106.97000122070312,106.6500015258789,106.88999938964844,233806
2025-07-08 09:45:00+00:00,106.88999938964844,106.94999694824219,106.62999725341797,106.87000274658203,0
2025-07-09 03:45:00+00:00,106.87000274658203,106.91000366210938,106.0999984741211,106.2300033569336,33503
